0.0,0.21609861121131055,0.0018030130617693926,0.29895127456684034,0.025993979319851188,0.0009702751859165858,0.03378107936423337,3.6725438600422947e-5,0.0,2.8312579478964385e-5,0.0,0.00027559422434386883,3.4618811199979302e-6,0.0,0.0,3.232259652988805e-5,9.262669896229207e-5,2.0334851220791616e-5,2.5049427584725358e-5,5.503023438503439e-6,0.0,9.056011040616554e-7,5.018640213369637e-5,5.197889990346076e-5,2.4800138696751946e-5,0.0,0.0001439574868418438,0.002453341895782566,4.6477641659941315e-5,0.00019229008842100274,2.2851613346666796e-6,0.004370403321562783,0.0,0.15586662661477962,0.00023471388489274477,0.0010850556707974412,0.0029209092103812885,9.05009369792923e-5,0.0004158415468820579,4.022336256024464e-5,7.62418781809585e-5,6.095248498942022e-6,0.0,0.0,7.177203040204265e-5,0.0,0.0,2.4503249436258388e-6,5.549958173949957e-6,0.0,0.0,0.0,1.1795306788118794e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169158390892206e-6,0.0,0.0,0.0,0.0,0.0,4.2521413272119964e-5
0.21609861121131055,0.0,1.4507595314350313e-5,0.0,0.1780128996966532,0.0007461427376143748,0.03401593821070287,8.02273104688137e-5,0.0,1.028622251406367e-5,0.0,0.0,0.0,0.0,0.0,1.0127887036915743e-5,6.823312144679902e-5,6.9938162562416834e-6,1.4908924486445656e-5,6.609650670434988e-7,0.0,5.864133270877297e-7,1.2025746246343188e-5,1.9467447799756357e-5,2.2142804619096366e-6,0.0,0.0,7.630877332102212e-6,6.6897815305808795e-6,4.731573179845364e-5,2.127836432535542e-6,0.00017515740225667003,0.0,0.0017031566128194275,0.0010780409507380774,0.0033246537081851207,0.0020313229255631876,0.00023717109820091067,3.760729258351449e-5,3.079959199930621e-5,3.4980222015436255e-6,2.7131996429446957e-6,8.043195253641178e-6,0.0,2.4867543883130636e-6,3.544594871713054e-6,0.0,3.939567428229222e-5,4.076007864190082e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.346811633439757e-7,5.2221928697422525e-6,1.6428088644385296e-6,0.0,0.0,0.0,0.0,0.0001724485690390576
0.0018030130617693926,1.4507595314350313e-5,0.0,0.025079016175094792,0.0,0.0,0.03456672094795839,0.004290747073380295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2283054332489165e-5,9.999258485746184e-7,5.897359492763622e-6,0.0,1.5303601725312732e-6,0.0,0.0,0.00021893729440525654,0.0012673107493620173,0.00071946384244359,1.0352342390446062e-5,0.0002657755586192049,0.0,0.0,0.0,2.7481247702666797e-6,3.132551729192514e-5,0.0001253565878920827,0.0,0.0,5.671604584766596e-5,0.00011299471105361896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2473338288541816e-5,0.0,0.0,0.0,0.0,0.0,1.6442639402037677e-5
0.29895127456684034,0.0,0.025079016175094792,0.0,0.0,0.0,5.93727576760316e-5,0.059976038555094265,0.0,0.0,0.0,0.18376908413635387,0.0003321797663433711,0.00011387951424482652,2.7503547058726174e-5,0.0,0.0,0.0,0.0,2.5414408115452817e-5,0.0,0.0,0.0,1.386298122002878e-6,3.111087065123935e-6,0.0,0.00011595187401817141,0.0006541339404308135,4.103931578932486e-6,1.5732417120489656e-5,0.0,0.00012320682092543361,0.0,5.398065997920378e-5,9.796930911700979e-5,0.0006433711310927574,0.0005472526634354903,0.0,0.0007050960375314503,4.665493030627174e-6,2.7004200910407723e-5,0.0002605165027740277,6.206517041547498e-6,0.0004620769933710342,0.045319253260685796,0.0,0.0,0.00011210991841805284,0.0008767222742844977,0.0,0.0,0.0,0.00560463690545543,4.639892064304352e-5,9.221181610158927e-6,3.343861260377248e-6,0.0,0.0,0.0,0.0,1.0715959249135861e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322012561394065e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.3906239490145648e-6,0.00045674876223802903,1.8700763993879112e-6,0.0,0.00010052626915847244,0.0,0.0,4.309754592643409e-6
0.025993979319851188,0.1780128996966532,0.0,0.0,0.0,0.14075145900085337,0.14210187215965478,0.0005542421041993995,0.0002208649186444742,0.00023280711631989113,0.0,0.0,0.0,0.0,0.0,7.897266029487256e-5,0.0002766335753215703,3.4113750579737886e-5,8.399933435793405e-5,2.999159385554236e-6,0.0,5.680518381012684e-7,1.0765603400719799e-5,3.2023517835068918e-6,0.0,0.0,0.0,0.0,3.089050536671324e-6,6.20770542440637e-5,2.888582973829916e-5,0.00020028192876209185,0.0,0.01965181829276247,0.0011895723134165148,0.001655853596173311,0.0017874688360007822,0.00027023584492300576,0.0,1.086162893854611e-5,8.454220071071758e-7,0.0,0.0,0.0,0.0,8.160665152081266e-6,2.700653301954371e-6,0.00010008658190582648,0.00012882982481780212,6.036810756332512e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6443537519737052e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00019485633994563553
0.0009702751859165858,0.0007461427376143748,0.0,0.0,0.14075145900085337,0.0,0.028347196392527467,0.0011796741997152041,0.017885505034348385,0.20514958579545967,0.0,0.0,0.0,0.0,0.0,0.0004961168854388875,0.0005463185503718137,4.712167510347567e-5,0.00014917678717085432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7477156853671e-6,7.511250809164811e-5,2.958228593276553e-5,0.001892774921522343,0.0,0.18724726397344735,0.00029751040063785234,0.0002059181084590304,0.0008621674720083137,7.456099342329164e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645736925640077e-6,2.099943017595549e-5,5.593369905712884e-5,0.00022214863665555255,6.144089611180711e-5,1.0612639705469419e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47681654621092e-5,2.010656642589324e-6,0.0,0.0,0.0,0.0,0.0,7.789982729347904e-5
0.03378107936423337,0.03401593821070287,0.03456672094795839,5.93727576760316e-5,0.14210187215965478,0.028347196392527467,0.0,0.05212059160184856,0.03004655471653541,0.0006863077188029872,0.0,0.0,2.020446538596601e-6,0.0,0.0,4.7734274702209805e-5,0.00013427754585167473,7.403075795860706e-5,0.0002596163634076876,2.7534504624904343e-5,0.0,1.3814517639657606e-6,3.827066669329824e-5,2.6963113237236407e-5,2.2994095996233654e-5,0.0,0.0,3.273348474142657e-5,8.783646854253767e-5,0.00015687945466431747,4.828001325055882e-5,7.662624448275077e-5,0.0,0.00011309194943822046,0.0025454186953739145,0.006249123334257409,0.003038974318987763,0.00037136575086633197,0.00021708405092975115,6.164308629190764e-5,1.7598414934010026e-5,1.3581333799487662e-5,4.556537732107101e-5,2.46293596995416e-5,6.11045061193867e-5,9.930612178419452e-5,8.661678964175747e-5,0.0008169034916591326,0.001013203836695715,0.00012475296149914438,9.154834217991909e-6,0.0,3.822651949633918e-6,3.9428388924192455e-6,0.0,0.0,0.0,0.0,0.0,0.0,3.4085655861960167e-6,0.0,0.0,2.671580790202577e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014019245309278383,9.529899042302767e-5,5.862973344259555e-5,5.413834267255708e-6,0.0,0.0,0.0,0.0003346824263320915
3.6725438600422947e-5,8.02273104688137e-5,0.004290747073380295,0.059976038555094265,0.0005542421041993995,0.0011796741997152041,0.05212059160184856,0.0,0.16061789664054887,0.008666043486960946,0.02245133671033428,0.0848141454247934,0.16441603569635602,0.02567024562852681,0.0004198065430119989,7.75226748434611e-5,7.175987091848753e-5,0.0001298321174867799,0.00011490873457860512,0.0011530380995262584,2.3381174013804636e-5,0.0,3.519929248918316e-5,1.7648282564529877e-5,2.1035949995445266e-5,4.022808451999653e-6,8.079874764081004e-6,1.8829701572112195e-5,3.283586146061347e-5,5.7260258097926336e-5,2.477867807871042e-6,9.80058287889267e-5,0.0,0.000223826098631867,0.004261371605547808,0.0032987242239854134,0.004568724310786092,0.0010583421805354994,2.9689179215658742e-5,6.478212401292825e-5,5.679491061709991e-6,4.436849407269799e-5,5.42534354262894e-5,0.00011205308787990175,0.000670077585005699,0.000145107178267151,0.00026215317301988054,0.0011360318914802776,0.017324084990400064,0.0006488868783029019,0.0004929246844366525,0.0002351416389237259,0.0024766400399716206,0.0013127540268944153,0.00037333231626393305,5.076296734750136e-5,2.4047018683809683e-5,3.8580637000287366e-7,1.3773431536015211e-5,6.884268897155634e-6,0.00015417405449406348,0.0,0.0,3.6331550408684084e-6,0.0,0.0,0.0,0.0,0.0,1.4069000285324336e-6,1.1022383007648886e-6,0.0,8.582005012021688e-6,0.0,3.7560131259056324e-5,0.0005155133956183184,0.0003259345991347667,0.00032052098180973077,0.00011989033962221843,0.0,9.975808563592288e-6,0.0,0.0009397345341021217
0.0,0.0,0.0,0.0,0.0002208649186444742,0.017885505034348385,0.03004655471653541,0.16061789664054887,0.0,0.13848388078144352,0.0,0.0,0.0,0.0,0.0,0.00012731041389653556,0.00010689139892811963,0.0002145595606246157,0.0005333440651381873,0.0,0.0,0.0,1.7961402422675806e-5,0.0,7.140338285181065e-6,0.0,0.0,0.0,9.727191425777211e-5,8.512575251499045e-5,1.5727543504401844e-5,4.936813315587001e-6,0.0,0.0,0.0002701438695979396,0.000174720575278209,0.000244282346281946,5.695357297211763e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82634240075561e-5,6.434609290982511e-5,0.0006238800518794317,0.0002588312182600688,0.00015965653350141537,3.3708811312087932e-6,0.0,0.0,2.5392717269884812e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1291953482110232e-5,1.023148111543591e-5,7.665100356972068e-6,0.0,0.0,0.0,0.0,9.527313802043531e-5
2.8312579478964385e-5,1.028622251406367e-5,0.0,0.0,0.00023280711631989113,0.20514958579545967,0.0006863077188029872,0.008666043486960946,0.13848388078144352,0.0,0.00266919129583498,0.0,0.0,0.0,0.0,0.26866468300781066,0.0016113327552429552,0.0004363657560214079,0.00031264879417363533,1.2353856171947128e-5,0.0,0.0,2.328896333718926e-6,0.0,1.2338000279450179e-6,0.0,0.0,0.0,3.061761509758621e-5,7.159302798082843e-5,1.5006996444226266e-5,0.008638894979105836,0.0010092376875456847,0.05264385368653836,0.0019748018636723498,0.0009311151522080224,0.003492054067021565,0.0016672819476593892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94060159292363e-6,2.950632797730906e-6,0.00042973714337929766,8.817061556624943e-5,0.0005061762375777339,0.0003079575072931589,0.0,0.0,2.200713264705045e-5,0.0,9.765592063572237e-5,1.5647921776051858e-5,3.649823473340994e-6,5.207933882730851e-7,1.3078779780887177e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168306518360299e-6,3.904157991144962e-5,3.354068109440738e-5,5.8643416992541375e-5,4.827046932869655e-6,0.0,0.0,0.0,0.0010750303805470035
